timestamp,bandwidth,throughput,congestion,packet_loss,latency,jitter,Routers,Planned route,Network measure,Network target,Video target,Percentage video occupancy,Bitrate video,Number videos,anomaly_throughput,anomaly_congestion,anomaly_packet_loss,anomaly_latency,anomaly_jitter,anomaly,bandwidth__diff1,bandwidth__roll10_mean,bandwidth__roll10_std,throughput__diff1,throughput__roll10_mean,throughput__roll10_std,congestion__diff1,congestion__roll10_mean,congestion__roll10_std,packet_loss__diff1,packet_loss__roll10_mean,packet_loss__roll10_std,latency__diff1,latency__roll10_mean,latency__roll10_std,jitter__diff1,jitter__roll10_mean,jitter__roll10_std,contrib_bandwidth,contrib_throughput,contrib_congestion,contrib_packet_loss,contrib_latency,contrib_jitter,anomaly_score,is_alert,model_used
2024-05-11 18:27:51+00:00,2,2.94,19.9,17.5,6.92,0.61,up xrv6,Best effort,S1,S3,S3,20,334,2,0,0,1,0,0,0,0.0,2.0,0.0,1.2,2.126,0.5902955945023529,19.83,17.503,6.445375689421298,2.5,5.0,6.770032003863293,0.07000000000000028,107.92600000000004,320.0699042119126,-0.09999999999999998,0.813,0.3128737764658478,0.0,1.3789701423847496,0.37189453578852816,1.846372364689993,0.3155748124732332,0.6488239516045178,0.029492875004471678,False,RandomForest_base
2024-05-11 18:28:21+00:00,2,1.79,20.53,2.5,6.98,0.88,up xrv6,Best effort,S1,S3,S3,20,334,2,0,0,0,0,0,0,0.0,2.0,0.0,-1.15,2.032,0.557350876916864,0.6300000000000026,17.526,6.456865768742667,-15.0,5.0,6.770032003863293,0.0600000000000005,107.96200000000003,320.05726372357634,0.27,0.7929999999999999,0.30003888636864157,0.0,0.43419685878792896,0.46524120333152974,0.3692744729379986,0.3155122893483683,0.2899624147154975,0.004914816051070643,False,RandomForest_base
2024-05-11 18:28:58+00:00,2,0.99,20.82,0.0,6.99,0.43,up xrv6,Best effort,S1,S3,S3,20,334,2,0,0,0,0,0,0,0.0,2.0,0.0,-0.8,1.9509999999999998,0.6465369285663407,0.28999999999999915,17.642000000000003,6.509667682250654,-2.5,5.0,6.770032003863293,0.009999999999999787,107.94600000000003,320.06286733841773,-0.45,0.689,0.20425746280396273,0.0,1.486380680730741,0.48819696413461694,0.7385489458759972,0.31542553136366935,1.268007525622585,0.0,False,RandomForest_base
2024-05-11 18:29:27+00:00,2,2.08,0.09,0.0,7.36,0.58,up xrv6,Best effort,S1,S3,S3,50,835,2,0,0,0,0,0,0,0.0,2.0,0.0,1.09,1.858,0.5344529913846471,-20.73,15.688000000000002,8.480836960793496,0.0,5.0,6.770032003863293,0.3700000000000001,108.03400000000003,320.03198941494827,0.14999999999999997,0.634,0.13442883288607452,0.0,0.41537797257874465,1.8392052661911567,0.7385489458759972,0.3145748029253031,0.40169953752231013,0.0,False,RandomForest_base
2024-05-11 18:30:41+00:00,2,0.3,41.9,0.0,6.3,1.59,up xrv6,Best effort,S1,S3,S3,50,835,2,0,0,0,0,1,0,0.0,2.0,0.0,-1.78,1.6430000000000002,0.6819424869851954,41.809999999999995,17.875,11.868294129973389,0.0,4.0,6.6874675492462865,-1.0600000000000005,107.91700000000006,320.0730506913845,1.0100000000000002,0.732,0.32997643013470773,0.0,1.9693742883469232,2.024301027333392,0.5981337435350728,0.31748064943455523,2.6001857152334638,0.12798453004686045,False,RandomForest_base
2024-05-11 18:31:38+00:00,2,0.36,113.98,10.0,7.32,0.34,up xrv6,Best effort,S1,S3,S3,50,835,2,0,1,0,0,0,0,0.0,2.0,0.0,0.06,1.533,0.7942158956410321,72.08000000000001,27.161,32.71263889283984,10.0,5.0,6.770032003863293,1.0200000000000005,107.98600000000003,320.048863012441,-1.25,0.7,0.3524832541333639,0.0,1.4769283848861292,2.6539894957542844,0.7385489458759972,0.314533221747727,1.0213251148203257,0.2870996271465291,False,RandomForest_base
2024-05-11 18:32:02+00:00,2,2.72,53.98,7.5,6.35,0.89,up xrv6,Best effort,S1,S3,S3,50,835,2,0,0,0,0,0,0,0.0,2.0,0.0,2.3600000000000003,1.6300000000000001,0.8784329481778574,-60.00000000000001,30.563,33.6364864891287,-2.5,5.75,6.566962768281842,-0.9700000000000006,107.96800000000005,320.0552080431691,0.55,0.7380000000000001,0.35019994288977435,0.0,1.2408459885993557,0.6961785383728578,0.2664854456694086,0.3175014730155361,0.43403776352939616,0.01730976438298059,False,RandomForest_base
2024-05-11 18:32:27+00:00,2,1.84,107.84,22.5,7.54,0.64,up xrv6,Best effort,S1,S3,S3,50,835,2,0,1,1,0,0,1,0.0,2.0,0.0,-0.8800000000000001,1.6480000000000001,0.8809565508266809,53.86000000000001,39.301,41.21603880098678,15.0,7.5,8.416254115301726,1.1900000000000004,108.14700000000005,319.9921820242916,-0.25,0.747,0.3459624257054532,0.0,0.2179449143318465,1.662920600665755,1.782265577358015,0.31440455627244873,0.30928214178697555,0.898353513899584,True,RandomForest_base
2024-05-11 18:33:02+00:00,2,0.63,55.21,17.5,11.24,0.75,up xrv6,Best effort,S1,S3,S3,50,835,2,0,0,1,0,0,0,0.0,2.0,0.0,-1.21,1.5390000000000001,0.9367253836874725,-52.63,43.432,40.450368162038366,-5.0,9.25,8.502450627123133,3.7,7.385000000000045,1.4126747682100933,0.10999999999999999,0.742,0.34547230151071784,0.0,0.9704018016696315,0.2911716391015039,0.9703084865535347,2.728865898046987,0.02315670450284078,0.32659228832258225,False,RandomForest_base
2024-05-11 18:34:00+00:00,2,0.21,50.87,7.5,7.39,1.58,up xrv6,Best effort,S1,S3,S3,50,835,2,0,0,0,0,1,0,0.0,2.0,0.0,-0.42000000000000004,1.386,1.0213738025054504,-4.340000000000003,48.512,37.48049471984657,-10.0,8.5,8.266397845091491,-3.8500000000000005,7.439000000000045,1.4002178404581953,0.8300000000000001,0.829,0.4345738653490863,0.0,1.1513904087957303,0.06291272347457558,0.12097167578182684,0.03499455483584706,1.7281296918228934,0.21993185963070072,False,RandomForest_base
2024-05-11 18:34:34+00:00,2,1.31,43.85,20.0,7.44,0.58,up xrv6,Best effort,S1,S3,S3,50,835,2,0,0,1,0,0,0,0.0,2.0,0.0,1.1,1.223,0.8637135584851668,-7.019999999999996,50.907,36.192102898591344,12.5,8.75,8.599903100229284,0.05000000000000071,7.491000000000047,1.3884079614450686,-1.0,0.826,0.43635357732513874,0.0,0.10072783869757218,0.1949872882427803,1.3081542744010757,0.03673271935646713,0.563762995843847,0.15813783173485027,False,RandomForest_base
2024-05-11 18:35:07+00:00,2,0.68,65.42,10.0,8.43,1.34,up xrv6,Best effort,S1,S3,S3,50,835,2,0,0,0,0,0,0,0.0,2.0,0.0,-0.63,1.112,0.8540205566092129,21.57,55.396,34.76135887894937,-10.0,9.5,8.316649966583094,0.9899999999999993,7.636000000000045,1.4047316867816493,0.7600000000000001,0.8719999999999999,0.46592321732711056,0.0,0.5058426248136282,0.2883661721886911,0.06012036120421521,0.5652324977583945,1.0044573496139635,0.10106443428208849,False,RandomForest_base
2024-05-11 18:36:40+00:00,2,0.11,60.87,2.5,7.83,1.02,up xrv6,Best effort,S1,S3,S3,50,835,2,1,0,0,0,0,0,0.0,2.0,0.0,-0.5700000000000001,1.0240000000000002,0.91139941238125,-4.550000000000004,59.400999999999996,32.57339284003299,-7.5,9.75,8.032053840014322,-0.5999999999999996,7.720000000000046,1.3868108902015825,-0.32000000000000006,0.931,0.4403899786931293,0.0,1.0028534005875158,0.04509815748129827,0.9026333917088225,0.07931867335132109,0.20209360863321682,0.4059064493438341,True,RandomForest_base
2024-05-11 18:37:09+00:00,2,2.0,0.65,0.0,7.07,0.46,up xrv6,Best effort,S1,S3,S3,50,835,2,0,0,0,0,0,0,0.0,2.0,0.0,1.89,1.016,0.9013964474944165,-60.22,59.45700000000001,32.46038133889785,-2.5,9.75,8.032053840014322,-0.7599999999999998,7.691000000000047,1.3981610941453497,-0.56,0.9189999999999999,0.4524857272150524,0.0,1.0916395363385267,1.8116546255582815,1.21388628540152,0.44415482779517884,1.0143966370498387,0.0,False,RandomForest_base
2024-05-11 18:37:38+00:00,2,1.18,40.15,20.0,1039.0,0.92,up xrv6,Best effort,S1,S3,S3,50,835,2,0,0,1,1,0,1,0.0,2.0,0.0,-0.8200000000000001,1.104,0.8659894790225667,39.5,59.282000000000004,32.57008334175536,20.0,11.75,7.821800020171539,1031.93,110.96100000000004,326.0822976029221,0.46,0.852,0.38694817338875015,0.0,0.0877608814437102,0.5874102254897359,1.0547444295078092,2.8460269288524653,0.17573412843503305,0.8140670629464684,True,RandomForest_base
2024-05-11 18:38:08+00:00,2,1.99,0.37,17.5,7.59,0.66,up xrv6,Best effort,S1,S3,S3,50,835,2,0,0,1,0,0,0,0.0,2.0,0.0,0.81,1.2670000000000001,0.8637907411198867,-39.78,47.92100000000001,31.15431536008387,-2.5,12.5,7.993052538854528,-1031.41,110.98800000000003,326.072773533763,-0.26,0.884,0.35151102400920714,0.0,0.8370082771003604,1.5263054074660942,0.6255432421712247,0.3171009921479806,0.6372488619137383,0.039385740166228186,False,RandomForest_base
2024-05-11 18:38:34+00:00,2,1.86,0.51,32.5,7.45,0.44,up xrv6,Best effort,S1,S3,S3,50,835,2,0,0,1,0,0,0,0.0,2.0,0.0,-0.1299999999999999,1.181,0.7364848946176688,0.14,42.574,34.41658133968442,15.0,15.0,9.93031273984415,-0.13999999999999968,111.09800000000003,326.0337351597575,-0.22000000000000003,0.8390000000000001,0.37843097124839203,0.0,0.9219469468582776,1.2222015773396306,1.762280852423048,0.31790575275657346,1.0543534496760496,0.039183421361842,False,RandomForest_base
2024-05-11 18:39:05+00:00,2,1.55,0.07,0.0,7.64,0.76,up xrv6,Best effort,S1,S3,S3,50,835,2,0,0,0,0,0,0,0.0,2.0,0.0,-0.31000000000000005,1.1520000000000001,0.7129874550867706,-0.44,31.796999999999997,27.980174747290143,-32.5,12.75,10.570530313617715,0.1899999999999995,111.10800000000003,326.03020745528164,0.32,0.851,0.3732871995305152,0.0,0.5582145901172458,1.1339100018691888,1.2061835709013138,0.3173570964714726,0.24378012456481507,0.0,False,RandomForest_base
2024-05-11 18:39:55+00:00,2,0.29,76.38,0.0,7.35,0.54,up xrv6,Best effort,S1,S3,S3,80,1336,2,0,0,0,0,0,0,0.0,2.0,0.0,-1.26,1.1179999999999999,0.7478977945622716,76.31,33.914,30.624373082018682,0.0,11.0,11.130538571375997,-0.29000000000000004,110.71900000000002,326.16489651878817,-0.21999999999999997,0.8300000000000001,0.38531372499129585,0.0,1.1071031443335253,1.3866732842584852,0.988272034588542,0.3169225171171835,0.7526334547427582,0.0024434265131939546,False,RandomForest_base
2024-05-11 18:41:12+00:00,2,0.26,61.14,0.0,6.85,1.0,up xrv6,Best effort,S1,S3,S3,80,1336,2,0,0,0,0,0,0,0.0,2.0,0.0,-0.02999999999999997,1.123,0.7412909160526796,-15.239999999999995,34.940999999999995,31.418097916116285,0.0,10.25,11.6338825085275,-0.5,110.66500000000005,326.18394865644717,0.45999999999999996,0.772,0.29230121450312374,0.0,1.1641853168731817,0.8338824352113601,0.8810472335857672,0.318271332564384,0.7800172858931567,0.08406485199166173,False,RandomForest_base
2024-05-11 18:41:36+00:00,2,2.41,81.92,5.0,6.34,0.81,up xrv6,Best effort,S1,S3,S3,80,1336,2,0,0,0,0,0,0,0.0,2.0,0.0,2.1500000000000004,1.233,0.8462997892787945,20.78,38.748000000000005,34.747654693038925,5.0,8.75,11.195857368787,-0.5099999999999998,110.55500000000004,326.22281057413744,-0.18999999999999995,0.795,0.2844585499974783,0.0,1.390760124143507,1.242443565799816,0.3349453174041542,0.3194595737084918,0.052731760040726446,0.02226328382060192,False,RandomForest_base
2024-05-11 18:42:35+00:00,2,0.4,50.98,32.5,7.53,0.57,up xrv6,Best effort,S1,S3,S3,80,1336,2,0,0,1,0,0,0,0.0,2.0,0.0,-2.0100000000000002,1.205,0.8709031072525927,-30.940000000000005,37.303999999999995,33.80330430922731,27.5,11.0,13.498971154211056,1.1900000000000004,110.46500000000003,326.25423849950147,-0.2400000000000001,0.7180000000000001,0.2166820507358931,0.0,0.9243278538062691,0.4045758330278634,1.5927139745974634,0.31550547963274145,0.6830284257388382,0.10843753014448516,False,RandomForest_base
2024-05-11 18:43:26+00:00,2,0.29,55.44,30.0,7.21,0.49,up xrv6,Best effort,S1,S3,S3,80,1336,2,0,0,1,0,0,0,0.0,2.0,0.0,-0.11000000000000004,1.223,0.8472970094495913,4.460000000000001,36.760999999999996,33.424176363159035,-2.5,13.75,14.349312798102135,-0.3200000000000003,110.40300000000005,326.27596816362643,-0.07999999999999996,0.6649999999999999,0.19867617426914366,0.0,1.101148699446115,0.5588469794154289,1.13245841307113,0.3162752089306469,0.8808303292720446,0.14559774487727378,False,RandomForest_base
2024-05-11 18:43:54+00:00,2,5.48,55.07,40.0,3051.58,0.67,up xrv6,Best effort,S1,S3,S3,80,1336,2,1,0,1,1,0,1,0.0,2.0,0.0,5.19,1.5710000000000002,1.5905446306917077,-0.36999999999999744,42.202999999999996,31.251029511930618,10.0,17.75,15.610270835432532,3044.37,414.8540000000001,981.554571361165,0.18000000000000005,0.6859999999999999,0.18524458306670274,0.0,2.457648735263735,0.41173043579533297,1.425343623731144,2.6862755030966188,0.08637229621034928,0.8510222098744653,True,RandomForest_base
2024-05-11 18:45:04+00:00,2,0.23,23.6,15.0,7.61,0.3,up xrv6,Best effort,S1,S3,S3,80,1336,2,0,0,0,0,0,0,0.0,2.0,0.0,-5.25,1.476,1.6439667474333735,-31.47,40.547999999999995,31.80515010707128,-25.0,17.25,15.610270835432532,-3043.97,311.71500000000003,962.6905180592108,-0.37000000000000005,0.624,0.2012847623531309,0.0,0.7579228727985556,0.5328696749722908,0.14413587206269998,0.31589071907873084,1.6096598481288882,0.07176715505099455,False,RandomForest_base
2024-05-11 18:46:01+00:00,2,0.42,76.48,2.5,7.17,0.61,up xrv6,Best effort,S1,S3,S3,80,1336,2,0,0,0,0,0,0,0.0,2.0,0.0,0.18999999999999997,1.319,1.6642679405005005,52.88,48.159,30.187694126359983,-12.5,15.75,16.28948195070126,-0.4400000000000004,311.67300000000006,962.7052696444077,0.31,0.619,0.20091181039340708,0.0,0.5401774426596483,0.9381637392194863,0.8134083109640936,0.31629929699301806,0.044795773739617566,0.009914165803217462,False,RandomForest_base
2024-05-11 18:47:29+00:00,2,0.25,98.03,40.0,7.31,1.28,up xrv6,Best effort,S1,S3,S3,80,1336,2,0,1,1,0,0,1,0.0,2.0,0.0,-0.16999999999999998,1.158,1.6838764800305275,21.549999999999997,57.911,28.80460281505952,37.5,16.5,17.288403306519918,0.13999999999999968,311.65900000000005,962.7101863368162,0.67,0.7030000000000001,0.27841016903522625,0.0,0.539231951255438,1.39279823636468,1.3592926763304696,0.3161377165417462,2.072481770329999,0.9303098221202485,True,RandomForest_base
2024-05-11 18:48:05+00:00,2,0.72,58.43,7.5,3051.32,1.14,up xrv6,Best effort,S1,S3,S3,80,1336,2,0,0,0,1,0,0,0.0,2.0,0.0,0.47,1.075,1.6828629705884486,-39.6,63.747,20.497819423321893,-32.5,17.25,16.643734223090945,3044.01,616.027,1283.5806763464464,-0.14000000000000012,0.7409999999999999,0.31107162447828096,0.0,0.21095003348719873,0.2593934452340064,0.5858060378345374,1.897265240025084,1.2826627972551004,0.29107636819772426,False,RandomForest_base
2024-05-11 18:49:07+00:00,2,0.17,112.59,30.0,6.87,0.18,up xrv6,Best effort,S1,S3,S3,80,1336,2,1,1,1,0,0,1,0.0,2.0,0.0,-0.5499999999999999,1.0630000000000002,1.6894972953843728,54.160000000000004,67.36800000000001,25.55250576971096,22.5,20.25,15.874945319240908,-3044.4500000000003,615.979,1283.605975865128,-0.96,0.705,0.3546907886533799,0.0,0.5285595913291097,1.7697677248391255,0.6141753438471822,0.4745295764063978,1.4801624874252204,0.9254870045175566,True,RandomForest_base
2024-05-11 18:50:15+00:00,2,0.36,0.08,0.0,7.15,0.5,up xrv6,Best effort,S1,S3,S3,80,1336,2,0,0,0,0,0,0,0.0,2.0,0.0,0.18999999999999997,1.073,1.6845048728533458,-112.51,61.262,33.32071354444728,-30.0,20.25,15.874945319240908,0.28000000000000025,616.0090000000001,1283.590161101536,0.32,0.655,0.34355171048588695,0.0,0.42326977587916675,1.8361551567131928,1.2755949449133783,0.474340656738516,0.45116934443662854,0.004805446009854488,False,RandomForest_base
2024-05-11 18:50:39+00:00,2,2.93,0.05,30.0,6.93,0.83,up xrv6,Best effort,S1,S3,S3,80,1336,2,0,0,1,0,0,0,0.0,2.0,0.0,2.5700000000000003,1.125,1.7375541558306735,-0.03,53.075,37.47935112980364,30.0,22.75,15.158880785422998,-0.22000000000000064,616.0680000000001,1283.5590372502027,0.32999999999999996,0.657,0.3446108916831672,0.0,1.038816542173952,1.4147790290273847,0.4782674989417231,0.4745695229609151,0.5020154736114809,0.1498769727810999,False,RandomForest_base
2024-05-11 18:51:32+00:00,2,0.35,0.08,15.0,6.87,0.47,up xrv6,Best effort,S1,S3,S3,80,1336,2,0,0,0,0,0,0,0.0,2.0,0.0,-2.58,1.12,1.7399425277864784,0.03,47.985,41.07894276741907,-15.0,21.0,14.916433890176293,-0.05999999999999961,616.0020000000002,1283.593821232662,-0.36,0.647,0.3488409379645699,0.0,0.4425433528425674,1.1661692529729581,0.4022409138923947,0.47455198827230094,0.507394576544732,0.02205223329750662,False,RandomForest_base
2024-05-11 18:52:00+00:00,2,2.64,56.1,32.5,7.36,0.45,up xrv6,Best effort,S1,S3,S3,80,1336,2,0,0,1,0,0,0,0.0,2.0,0.0,2.29,1.355,1.7737546491991376,56.02,48.051,41.09277915752221,17.5,21.25,15.103807466993212,0.4900000000000002,616.017,1283.5859172996566,-0.019999999999999962,0.643,0.35106346371497626,0.0,0.7244519418625267,0.19587382905267908,0.7448452997421313,0.4741848533836068,0.5497581490185892,0.21993946080934976,False,RandomForest_base
2024-05-11 18:52:27+00:00,2,3.25,89.45,17.5,6.88,1.9,up xrv6,Best effort,S1,S3,S3,80,1336,2,0,0,1,0,1,1,0.0,2.0,0.0,0.6099999999999999,1.1320000000000001,1.264645756284695,33.35,51.48900000000001,43.13281927823512,-15.0,19.0,13.601470508735439,-0.4800000000000004,311.5470000000001,962.6581378090567,1.45,0.7659999999999999,0.530957206896711,0.0,1.6747772959143186,0.880095496543514,0.1102821933140712,0.31648514465727273,2.1357653409168265,0.9029000529512391,True,RandomForest_base
2024-05-11 18:52:59+00:00,2,1.62,75.73,12.5,1013.89,1.04,up xrv6,Best effort,S1,S3,S3,80,1336,2,0,0,0,1,0,0,0.0,2.0,0.0,-1.63,1.2710000000000001,1.2304150158020302,-13.719999999999999,56.702,42.533695087280854,-5.0,18.75,13.705736836165435,1007.01,412.17500000000007,979.7984066151345,-0.8599999999999999,0.8399999999999999,0.5099455308603517,0.0,0.283644132685189,0.4473629662542552,0.4560134252328613,0.6141212273234019,0.39219875044805536,0.15047633642726466,False,RandomForest_base
2024-05-11 18:53:37+00:00,2,1.69,44.84,15.0,7.23,0.54,up xrv6,Best effort,S1,S3,S3,80,1336,2,0,0,0,0,0,0,0.0,2.0,0.0,0.06999999999999984,1.3980000000000001,1.1979315506321715,-30.89,53.538,42.07330343843022,2.5,20.0,12.583057392117912,-1006.66,412.18100000000004,979.7956510920477,-0.5,0.833,0.5139184976455154,0.0,0.2437534931323128,0.2067344203843795,0.3973597071195133,0.4133014874567519,0.5701293129987743,0.004942779075753375,False,RandomForest_base
2024-05-11 18:54:00+00:00,2,2.72,0.07,0.0,7.27,0.31,up xrv6,Best effort,S1,S3,S3,80,1336,2,0,0,0,0,0,0,0.0,2.0,0.0,1.0300000000000002,1.6450000000000002,1.1895400605089155,-44.77,43.742000000000004,41.96710161278452,-15.0,16.0,11.855612829185823,0.03999999999999915,412.17700000000013,979.7974877045883,-0.23000000000000004,0.736,0.5117117244004578,0.0,0.9037106321077473,1.0406246398177785,1.3495717370772802,0.41325580549159435,0.8324999793567733,0.0,False,RandomForest_base
2024-05-11 18:59:49+00:00,2,2.75,0.07,0.0,7.9,0.53,up xrv6,Best effort,S1,S3,S3,80,1336,2,0,0,0,0,0,0,0.0,2.0,0.0,0.029999999999999805,1.848,1.1873574768273354,0.0,37.906000000000006,43.71886935612335,0.0,15.25,12.662828365820257,0.6300000000000008,107.83500000000004,318.35543393613926,0.22000000000000003,0.675,0.49426151422546083,0.0,0.759670122607202,0.8654386665811755,1.20431230365272,0.31391014365423575,0.29336696430274206,0.0,False,RandomForest_base
2024-05-11 19:00:16+00:00,2,3.22,111.69,17.5,7.81,1.14,up xrv6,Best effort,S1,S3,S3,80,1336,2,0,1,1,0,0,1,0.0,2.0,0.0,0.4700000000000002,2.153,1.0967026336553882,111.62,37.816,43.548636462899516,17.5,14.0,11.618950038622247,-0.09000000000000075,107.92900000000004,318.3224469150752,0.6099999999999999,0.7709999999999999,0.48047314643426814,0.0,0.9729164198718233,1.6963562122762588,0.30123203803835474,0.31452070367727053,0.7679929726322001,0.8691392399356742,True,RandomForest_base
2024-05-11 19:00:39+00:00,2,5.32,0.1,0.0,7.72,0.53,up xrv6,Best effort,S1,S3,S3,20,334,2,1,0,0,0,0,0,0.0,2.0,0.0,2.1,2.649,1.2987040549032791,-111.59,37.818,43.546711267582836,-17.5,14.0,11.618950038622247,-0.08999999999999986,107.98600000000003,318.3024463619481,-0.6099999999999999,0.7739999999999999,0.4786833794668236,0.0,2.05666563518886,0.8661503682386719,1.204928152153419,0.3150022915186318,0.5097315061821798,0.004896942514352793,False,RandomForest_base
2024-05-11 19:01:03+00:00,2,2.45,0.08,0.0,6.98,0.57,up xrv6,Best effort,S1,S3,S3,20,334,2,0,0,0,0,0,0,0.0,2.0,0.0,-2.87,2.601,1.2960319783434688,-0.020000000000000004,37.821000000000005,43.54382120985203,0.0,11.0,10.87811258138714,-0.7399999999999993,107.99100000000003,318.30068294861763,0.039999999999999925,0.748,0.48235072532569434,0.0,0.11650947084886082,0.8667360592473887,1.0112048315092284,0.31734459085752553,0.3690260854895788,0.0,False,RandomForest_base
2024-05-11 19:01:31+00:00,2,1.16,19.86,0.0,6.63,0.74,up xrv6,Best effort,S1,S3,S3,20,334,2,0,0,0,0,0,0,0.0,2.0,0.0,-1.2900000000000003,2.6820000000000004,1.1576393604611437,19.78,39.799,42.063006827060484,0.0,9.5,11.291589790636209,-0.35000000000000053,107.96700000000006,318.3091636217161,0.17000000000000004,0.775,0.4725169015201716,0.0,1.3147445154194777,0.4740269777188777,0.8413341412630909,0.31836029741333693,0.0740714245086234,0.002492785461081432,False,RandomForest_base
2024-05-11 19:01:54+00:00,2,2.68,20.5,0.0,8.58,1.41,up xrv6,Best effort,S1,S3,S3,20,334,2,0,0,0,0,0,0,0.0,2.0,0.0,1.5200000000000002,2.6860000000000004,1.1575472152597286,0.6400000000000006,36.239,42.036573612880424,0.0,6.25,8.186201126828534,1.9500000000000002,108.08900000000003,318.26654993888513,0.6699999999999999,0.8709999999999999,0.4960835503107218,0.0,0.005183373879616614,0.3744120571039456,0.7634798978389321,0.31265931031428895,1.0865105276367206,0.0025,False,RandomForest_base
2024-05-11 19:02:24+00:00,2,0.94,20.38,0.0,7.53,0.8,up xrv6,Best effort,S1,S3,S3,20,334,2,0,0,0,0,0,0,0.0,2.0,0.0,-1.7400000000000002,2.455,1.2585728248915726,-0.120000000000001,29.332,37.781083685416554,0.0,4.5,7.340905181848405,-1.0499999999999998,108.15400000000004,318.2436487696543,-0.6099999999999999,0.761,0.3399493426314527,0.0,1.2037444079809358,0.23694397107660153,0.6130034224017754,0.3161854145055758,0.11472297518833821,0.004943426513193955,False,RandomForest_base
2024-05-11 19:03:01+00:00,2,0.98,10.84,0.0,6.68,0.8,up xrv6,Best effort,S1,S3,S3,20,334,2,0,0,0,0,0,0,0.0,2.0,0.0,0.040000000000000036,2.391,1.3205003260549044,-9.54,22.843,34.34271879808659,0.0,3.25,6.876893678592577,-0.8500000000000005,7.433000000000045,0.6011479766516805,0.0,0.737,0.3262599508912437,0.0,1.0685343821273185,0.34950639961180796,0.47259709861693605,1.2526034009033213,0.193097558642742,0.007429038955195667,False,RandomForest_base
2024-05-11 19:03:25+00:00,2,2.95,19.68,0.0,7.6,0.76,up xrv6,Best effort,S1,S3,S3,20,334,2,0,0,0,0,0,0,0.0,2.0,0.0,1.9700000000000002,2.5170000000000003,1.3062163339627586,8.84,20.326999999999998,33.46247485368257,0.0,1.75,5.533985905294652,0.9199999999999999,7.470000000000046,0.5986466225756865,-0.040000000000000036,0.759,0.3188329412787294,0.0,0.33149179714081345,0.019335091108146043,0.3162277660168386,0.2171564911543753,0.003136438775709136,0.0,False,RandomForest_base
